series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704004,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704004,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,0,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704004,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704004,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704004,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704012,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704012,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,0,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704012,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704012,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704012,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704504,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704504,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,0,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704504,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704504,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704504,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704512,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704512,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,0,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704512,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704512,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:belladonna-and-opium-suppository/ndc:00574704512,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/category:oncology,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/ndc:63459039008,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/ndc:63459039008,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/ndc:63459039008,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260723,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/ndc:63459039008,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bendamustine-hydrochloride-injection-solution/ndc:63459039008,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/category:neurology,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/ndc:63323097002,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20260127,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/ndc:63323097002,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/ndc:63323097002,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260127,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/ndc:63323097002,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:benztropine-mesylate-injection/ndc:63323097002,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,2,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/category:cardiovascular,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/category:cardiovascular,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,0,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260813,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600710,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260813,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:00641600810,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260818,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032104,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260818,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:25021032110,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057004,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180131,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260825,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:65219057210,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260821,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010101,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260821,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010107,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260821,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010201,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260821,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:72205010207,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260811,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008002,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,first_listed,20171213,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,last_update,20260811,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bumetanide-injection/ndc:83301008102,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/category:anesthesia,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/category:anesthesia,2026-09-02T13:23:11Z,2026-09-02T13:23:11Z,in_category,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132311Z-946a6d97a493.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,availability,2,ordinal,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,first_listed,20180220,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,is_injectable,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,last_update,20260824,yyyymmdd,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,listed,1,bool,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
fda.shortages.current,drug:bupivacaine-hydrochloride-epinephrine-bitartrate-injection/ndc:00409174610,2026-09-02T13:22:41Z,2026-09-02T13:22:41Z,status_code,1,code,fda.shortages.current,raw/fda.shortages.current/2026/09/20260902T132241Z-80e4b244b496.json,1
